,ndcg,P$@$k
1778,0.9982164153914956,0.4122145990327297
1779,0.9982241351749582,0.4126573741007194
1780,0.9982318478165845,0.4132119986518369
1781,0.9982314688931585,0.4137660004491354
1782,0.9982391705714264,0.4143193805409045
1783,0.9982439806799396,0.4147599820547331
1784,0.9982539754452973,0.41520008967604527
1785,0.9982570453478563,0.4156397042348196
1786,0.9982612642856894,0.41641473519202776
1787,0.9982712364964049,0.4168531781557744
1788,0.998274294199793,0.41729113074600155
1789,0.9982842508001747,0.41784037558685444
1790,0.9982941981741038,0.418389006814881
1791,0.9983041361373277,0.41893702545779365
1792,0.9983071734777884,0.4195960272291039
1793,0.9983113560374377,0.41991969663171985
1794,0.9983189768375554,0.4204659458254375
1795,0.9983288842728315,0.42101158645276293
1796,0.9983341973461766,0.4213339271796014
1797,0.9983463797828851,0.42176719341197416
1798,0.998356260515802,0.4221999777555333
1799,0.9983638430251518,0.4227434415295687
1800,0.998370274296517,0.4232863015220531
1801,0.9983755561664888,0.4238285587386187
1802,0.9983808332382917,0.4241482632338253
1803,0.9983838207608291,0.42446761313220943
1804,0.9983890889975454,0.4251191663895355
1805,0.9983932111719468,0.425769997784179
1806,0.9984007512929809,0.4261986490975529
1807,0.9984082844505766,0.4265161575918548
1808,0.9984158107100053,0.42705452936622057
1809,0.9984187742346068,0.42770285208932124
1810,0.9984262885043813,0.4280190034250359
1811,0.9984337957932865,0.4284452296819788
1812,0.9984401588747073,0.42898134863701576
1813,0.9984476528056434,0.4294065740127951
1814,0.9984517313650447,0.42983133061404477
1815,0.9984569417847738,0.4303657999118554
1816,0.9984627148950134,0.430789560621077
1817,0.9984701843420889,0.43110279550957514
1818,0.998477646901533,0.43152568474315256
1819,0.9984896359498308,0.431948109058927
1820,0.9984948172135915,0.4322601911877816
1821,0.9984999936522542,0.43268174829782563
1822,0.9985096920811247,0.43310284271759414
1823,0.9985148571623733,0.43308468626590607
1824,0.9985188868743026,0.4330665497204254
1825,0.9985240430049883,0.43304843304843305
1826,0.998529194264349,0.43303033621728176
1827,0.9985377275590779,0.43279334500875655
1828,0.9985473813667913,0.4326660102833388
1829,0.9985502595733123,0.43264815219768205
1830,0.9985542622336688,0.4325210359523549
1831,0.9985605147565637,0.43239405854084756
1832,0.9985667615539568,0.4322672197358367
1833,0.998575253777514,0.43224961815404755
1834,0.998584863316256,0.43245011449133136
1835,0.9985910905817318,0.4322144725370532
1836,0.9985961881542252,0.43208800784228296
1837,0.9986046513682688,0.43196168081863706
1838,0.9986063696581959,0.43194429333043194
1839,0.9986148202758623,0.4318181818181818
1840,0.9986198979069859,0.43180089120747744
1841,0.9986249708023047,0.4318922441885727
1842,0.9986345218560101,0.43209206383671694
1843,0.9986440641844971,0.4321831597222222
1844,0.9986491195259438,0.43227415681596354
1845,0.9986586464248852,0.4324734446130501
1846,0.9986659276256954,0.4326725165204203
1847,0.9986720842988546,0.43265482893027285
1848,0.9986793527470703,0.43296180067092305
1849,0.9986888483571714,0.4330521306510924
1850,0.9986905209477102,0.4332504594097935
1851,0.9986977710165961,0.4332324978392394
1852,0.9987050145380594,0.4333225353633517
1853,0.9987111367965879,0.4333045542844809
1854,0.9987161393224819,0.43350231905943265
1855,0.9987211372928163,0.4334842604570936
1856,0.9987239044619685,0.4333584743023381
1857,0.9987300069762414,0.43323282360542753
1858,0.9987349918669248,0.43321493918846193
1859,0.9987410837327828,0.4329819277108434
1860,0.9987482811985219,0.432856682077196
1861,0.9987532511881361,0.4327315710294434
1862,0.9987571067507093,0.4327139942004081
1863,0.9987642870124833,0.4325890940317733
1864,0.9987714607757857,0.43257161248793047
1865,0.9987730865466148,0.4325541496890414
1866,0.9987736030270823,0.43242953595541744
1867,0.9987785481456094,0.43273350471293914
1868,0.9987857022407503,0.43260892838025905
1869,0.9987917436291979,0.43259148298737427
1870,0.9987955683068105,0.43257405625066836
1871,0.9988060203210106,0.43255664814023087
1872,0.9988087307651287,0.43243243243243246
1873,0.9988180631594701,0.43241511851377323
1874,0.9988229729936713,0.4325045352683812
1875,0.9988278784256736,0.4324872013651877
1876,0.9988371895397794,0.43268308282699075
1877,0.9988398804414373,0.432878755593437
1878,0.998841467497696,0.43296773506548825
1879,0.9988441540450477,0.4331630481055768
1880,0.9988468381382268,0.4332517817253484
1881,0.9988544692351474,0.43312779077184776
1882,0.9988637425802951,0.4333227074699819
1883,0.998866414741106,0.433411214953271
1884,0.9988734776950168,0.43349962848954465
1885,0.9988805342958271,0.4332696796095905
1886,0.9988831955462929,0.43325204114091825
1887,0.9988869511932796,0.4335523526918186
1888,0.9988896072455692,0.43374642516682554
1889,0.998896643796125,0.43383442727080246
1890,0.9989014836900387,0.43381652735160303
1891,0.9989085086080197,0.43390439932318103
1892,0.9989155273799499,0.4337807842722757
1893,0.9989181652965515,0.43365729980984574
1894,0.998920800869567,0.43374511667194593
1895,0.9989256193420403,0.4337273111017307
1896,0.998928249355806,0.43349857609956755
1897,0.9989330601991292,0.4335863377609108
1898,0.9989378667639833,0.4333579180276051
1899,0.9989426689935095,0.43344566133108675
1900,0.9989518270657256,0.43363856436164616
1901,0.9989609770289261,0.4336208710288239
1902,0.9989701188941679,0.43360319629902216
1903,0.9989748987863264,0.4337957124842371
1904,0.9989818503580015,0.43388299548366766
1905,0.9989887958110979,0.4339701868570229
1906,0.9989935612200521,0.43405728674850486
1907,0.9990004953334969,0.4342491610738255
1908,0.9990030796699101,0.4343360234776229
1909,0.999010003369391,0.43431803896920174
1910,0.9990125813349957,0.434404774369176
1911,0.9990189523890715,0.43417748011720386
1912,0.9990280275035145,0.43395042359585817
1913,0.9990370946282898,0.43382814133389086
1914,0.9990396566396942,0.43391495141573505
1915,0.9990422163976334,0.4342105263157895
1916,0.9990491012983422,0.43408829975994156
1917,0.9990527361286747,0.43417483830586273
1918,0.9990574486338097,0.4342612866228756
1919,0.99905999625298,0.4341392246769487
1920,0.9990668609929343,0.43422560149984374
1921,0.9990737196876028,0.43420778679991673
1922,0.9990784147685695,0.4339818957444595
1923,0.999083105662176,0.4338602329450915
1924,0.999092103748087,0.4339465752000832
1925,0.9990946301053419,0.434032827758155
1926,0.9991036150930399,0.43401515938116497
1927,0.9991104395954895,0.43410128684101285
1928,0.9991151065310628,0.4343947723265221
1929,0.9991186941251636,0.4342732738959154
1930,0.9991255029506221,0.43446274997409595
1931,0.9991323058082835,0.4346520298260149
1932,0.9991391027667771,0.4347376048028154
1933,0.9991426738752156,0.43482309124767227
1934,0.9991516059462661,0.43490848929790094
1935,0.9991626748507785,0.43478710210830923
1936,0.9991673031303634,0.43476913541989465
1937,0.9991719275018068,0.43495767086516623
1938,0.9991786895099326,0.43504282323805593
1939,0.9991854455894191,0.4353341584158416
1940,0.9991943354265428,0.4353159468096073
1941,0.9991989401385165,0.43550381207500516
1942,0.9992078163479418,0.435485531871074
1943,0.99921027469141,0.43557019349526555
1944,0.9992127309020123,0.4353461578026952
1945,0.9992173197224802,0.4354308040304339
1946,0.9992240383442696,0.4355153632720173
1947,0.9992286183741753,0.4355998356614626
1948,0.9992374579660449,0.43568422133251206
1949,0.9992409628326845,0.4358711266160476
1950,0.9992519191124393,0.43595528663726796
1951,0.9992607370971802,0.43593685936859367
1952,0.9992684835750852,0.43612334801762115
1953,0.9992740963910299,0.4362072496416138
1954,0.999276515508722,0.4361887217275611
1955,0.9992768076062533,0.43617021276595747
1956,0.9992834712735783,0.43635620079746446
1957,0.9992890677628539,0.43654199877375843
1958,0.9992957204674544,0.4365233377591666
1959,0.9993044883807425,0.4366067782768477
1960,0.999303708509862,0.43658810325476993
1961,0.9993124652441597,0.4365694472771772
1962,0.9993127419376868,0.43644888390582
1963,0.9993140770042126,0.4363284433577832
1964,0.9993207013453421,0.436208125445474
1965,0.9993273199483983,0.4361897007938123
1966,0.9993360471398037,0.4361712948835317
1967,0.9993384269920137,0.43605124034160225
1968,0.999342917120283,0.43593130779392336
1969,0.999346347791153,0.43591306114158035
1970,0.9993487203027736,0.4356918079382804
1971,0.9993563643410236,0.4355722402597403
1972,0.9993629475648533,0.4353513842409492
1973,0.999371632636994,0.4351307520778431
1974,0.999376097231074,0.43501165028872457
1975,0.9993826636185682,0.4349939246658566
1976,0.9993892243932534,0.4349762169820868
1977,0.9993957795625219,0.43475622091847055
1978,0.9994023290875176,0.43473865129916084
1979,0.9994067711788549,0.4347210994341148
1980,0.9994080584067838,0.4346025653974346
1981,0.9994177439434192,0.4344841510195841
1982,0.9994263717039066,0.4343658561194632
1983,0.9994328942780708,0.43414683340056476
1984,0.9994394112284483,0.4340288277391392
1985,0.9994480186579846,0.43391094096312716
1986,0.999452428562844,0.43379317289296143
1987,0.9994610229991039,0.4335748792270531
1988,0.999465423696558,0.4334573986520471
1989,0.9994719129363605,0.43344057912728734
1990,0.9994742140845295,0.43332328409205106
1991,0.999479648786164,0.43320610687022904
1992,0.9994861236114785,0.43298865575745404
1993,0.9994925930364462,0.4328717639975918
1994,0.9995011444255004,0.43265469862601547
1995,0.9995055153722519,0.43243785084202085
1996,0.9995119683655941,0.432521791403667
1997,0.9995184158053002,0.43230522731824556
1998,0.999524857811963,0.4320888799919928
1999,0.9995292115056109,0.4320728291316527
2000,0.9995356434460447,0.43195680431956807
2001,0.9995379079687625,0.43174095542674396
2002,0.9995464107694038,0.4315253221456398
2003,0.999556984468071,0.4314097444089457
2004,0.9995680677318932,0.43119449156770784
2005,0.9995775836451479,0.43107919409535206
2006,0.9995891679482423,0.43096401156415115
2007,0.9995986671703602,0.4308489438023117
2008,0.9996123074605178,0.4306343989642466
2009,0.9996238628291274,0.4304200676886323
2010,0.9996374812977401,0.4302059496567506
2011,0.9996510884513129,0.4299920445505171
2012,0.999664684348996,0.4298777457509194
2013,0.9996761990485105,0.4296642161732565
2014,0.9996856351739741,0.4294508986197994
2015,0.9996971315126962,0.42933703850734417
2016,0.9997065511500163,0.4291240948318619
2017,0.9997180292409433,0.4290105096172913
2018,0.9997233018041657,0.42899613516995344
2019,0.999734763314243,0.42878367670364503
2020,0.9997441517455791,0.42886842886842885
2021,0.9997555950967254,0.4286562438155551
2022,0.9997649672979785,0.4285431708040748
2023,0.9997763921798609,0.42872676947410043
2024,0.9997754474370196,0.42920660013832623
2025,0.9997693558990481,0.4295872012640727
2026,0.999763269303783,0.43016484058829335
2027,0.9997571877110685,0.43044593528018943
2028,0.9997552237010854,0.4307267527857213
2029,0.9997481227310412,0.43110585452395034
2030,0.9997420548044555,0.4313860703378977
2031,0.999738045432793,0.4316660102402521
2032,0.999735065795213,0.431945674638323
2033,0.9997290107494582,0.4322250639386189
2034,0.999723986076673,0.43250417854684886
2035,0.9997123026218058,0.4328812893081761
2036,0.999704727102319,0.43315980748453
2037,0.9996986939761454,0.433438052228549
2038,0.9996926657193953,0.4338141497399666
2039,0.9996897122578444,0.43409180070615927
2040,0.9996877839561827,0.434565238702088
2041,0.9996838124544135,0.4348422496570645
2042,0.9996818881116191,0.43531485652727453
2043,0.999675879284335,0.4355912294440094
2044,0.999670896331822,0.43586733196360433
2045,0.999659793547601,0.43633874437707804
2046,0.9996527804983036,0.4367119538657023
2047,0.9996447534030585,0.4370847987495115
2048,0.9996408100426056,0.4375549262767308
2049,0.9996358509988045,0.43792699590083933
2050,0.9996298775271161,0.4382987025656034
2051,0.9996259448505057,0.4387675507020281
2052,0.9996199802584248,0.4393333983042588
2053,0.99961096901411,0.43980128579777905
2054,0.9996029817474035,0.44026871774900206
2055,0.9995970334180911,0.4405410665628649
2056,0.999588042425615,0.44100768407742436
2057,0.9995836279078728,0.44137662842698816
2058,0.9995776944439732,0.44184238655135555
2059,0.9995707512311668,0.4421134421134421
2060,0.9995627995973748,0.4426754684011261
2061,0.9995548543030671,0.443042887638269
2062,0.9995509683053919,0.4434099505382601
2063,0.999549110987591,0.44406746801085695
2064,0.9995432057186171,0.444627458579595
2065,0.9995332575012683,0.4450900639163277
2066,0.9995314091465541,0.44574581357080634
2067,0.9995214737632411,0.4461106811145511
2068,0.9995155889819428,0.4465718982690262
2069,0.9995107190579331,0.44712932534312777
2070,0.9995048432436897,0.44768621389237756
2071,0.9995009908115426,0.4481460023174971
2072,0.9994961325955769,0.44879837853489046
2073,0.999493295122721,0.44945012540999424
2074,0.9994894519531624,0.4500048211358596
2075,0.999483596531301,0.45065535851966076
2076,0.9994827817975983,0.4513052692418842
2077,0.9994819677028028,0.45205083766608894
2078,0.9994801478804729,0.45269945144836876
2079,0.9994763177450038,0.4534436321662178
2080,0.9994765125714491,0.4541870973944813
2081,0.9994706768727538,0.4549298481645205
2082,0.9994628365367291,0.45567188550571514
2083,0.9994560066061221,0.4564132104454685
2084,0.9994542010268129,0.4570578639286057
2085,0.9994503901532907,0.45779781315940915
2086,0.9994435735274169,0.45853705301505127
2087,0.9994377648067081,0.4592755845151399
2088,0.9994319607148409,0.4599176324106886
2089,0.9994281645014801,0.46065479609419874
2090,0.9994193651072217,0.46139125442541384
2091,0.9994085710474107,0.46203136954858454
2092,0.9993997863391186,0.46276646592104004
2093,0.9993940085140276,0.46350085992738393
2094,0.9993912340185023,0.46423455257377516
2095,0.9993864633705098,0.4649675448644521
2096,0.9993806977877733,0.46560442705848676
2097,0.9993769333539251,0.4663360671371352
2098,0.9993721740275818,0.4668763702220951
2099,0.9993674184282618,0.46760670731707316
2100,0.9993606725278467,0.46833634891915055
2101,0.9993569218254107,0.4689701123167714
2102,0.9993551664806353,0.46969841118827893
2103,0.9993494293717442,0.4704260174971472
2104,0.9993476782185425,0.47115293223077653
2105,0.9993429436151821,0.47187915637469124
2106,0.9993392073397549,0.4726046909125439
2107,0.9993334856568212,0.4731397114654518
2108,0.9993287622213862,0.4737690921164975
2109,0.99932304918893,0.4743978759719325
2110,0.9993153549783341,0.4750260638802009
2111,0.9993116365878865,0.4753694581280788
2112,0.9993019689126703,0.47561783921977085
2113,0.9993002417605834,0.47586598523566154
2114,0.9992985159635315,0.47620849493898404
2115,0.9992938192474126,0.47655068078668683
2116,0.9992940780200844,0.47698705226349114
2117,0.99928641685494,0.4773285471377291
2118,0.9992807407527232,0.4776697195732226
2119,0.9992750690942455,0.47791619479048697
2120,0.9992753342949141,0.47816243750589565
2121,0.9992716460688188,0.47869130680746746
2122,0.9992679606662038,0.4790311940439167
2123,0.9992642781640096,0.47927656367746796
2124,0.9992596114171373,0.4795217022879202
2125,0.9992519883015724,0.47976661020139283
2126,0.9992443712064178,0.48001128774339197
2127,0.9992407034488288,0.4802557352388116
2128,0.9992321113832056,0.480499953011935
2129,0.9992264810736836,0.4807439413864362
2130,0.9992247936670964,0.48098770068538166
2131,0.9992181864474479,0.48123123123123124
2132,0.9992125681895613,0.48147453334583995
2133,0.9992108879032946,0.48171760735045943
2134,0.9992033109695792,0.4819604535657389
2135,0.9991996702892969,0.48220307231172727
2136,0.9991940681011493,0.4824454639078738
2137,0.9991923972959132,0.4826876286730301
2138,0.9991868023026999,0.4829295669254513
2139,0.9991831735942863,0.4831712789827973
2140,0.9991766061142003,0.4836931127931969
2141,0.9991729841797519,0.48421445918176725
2142,0.9991654460303547,0.4847353188311082
2143,0.999157913723004,0.48525569242254574
2144,0.9991503871916788,0.48596213039828373
2145,0.999148737712647,0.48666790975200447
2146,0.9991412207648287,0.487279843444227
