pos,ndcg,P$@$k
19370.0,0.9989144157388735,0.9392390687109596
19380.0,0.9989207550795884,0.939476807182292
19390.0,0.9989270887933999,0.9396627301325358
19400.0,0.9989334168879752,0.9398484614195145
19410.0,0.9989397393709678,0.9400855185204265
19420.0,0.9989460562500171,0.9403738221512795
19430.0,0.9989523675327485,0.9404559724152128
19440.0,0.9989586732267733,0.9405894758500077
19450.0,0.9989649733396891,0.9407228420132641
19460.0,0.9989712678790791,0.9408560711165922
19470.0,0.9989775568525127,0.9411432386626265
19480.0,0.9989838402675456,0.9411734510548739
19490.0,0.9989901181317196,0.9412549381765943
19500.0,0.9989963904525624,0.9414901799907697
19510.0,0.9990026572375884,0.9418276869458254
19520.0,0.9990089184942981,0.9419599405768148
19530.0,0.9990151742301778,0.9421432594337208
19540.0,0.9990214244527007,0.9422752162120669
19550.0,0.9990276691693261,0.942509334560892
19560.0,0.9990339083874996,0.9427432135371402
19570.0,0.9990401421146534,0.9428746614889377
19580.0,0.9990463703582058,0.9430570450947346
19590.0,0.9990525931255619,0.9431881986626512
19600.0,0.9990588104241134,0.9434212540176522
19610.0,0.999065022261238,0.9435520881138136
19620.0,0.9990712286443002,0.9438356862545232
19630.0,0.9990774295806514,0.9440171157862565
19640.0,0.9990836250776292,0.9442492744768596
19650.0,0.9990898151425581,0.9444811968856547
19660.0,0.9990959997827491,0.9448146075987996
19670.0,0.9991021790055,0.9450460068120584
19680.0,0.9991083528180957,0.9453787917280626
19690.0,0.9991145212278069,0.9456604540145244
19700.0,0.999120684241892,0.9458403126744835
19710.0,0.9991268418675964,0.9460707219319162
19720.0,0.9991329941121513,0.9463516048881903
19730.0,0.9991391409827756,0.9464801581268055
19740.0,0.9991452824866747,0.9466085811255762
19750.0,0.9991514186310417,0.9467875044301555
19760.0,0.9991575494230557,0.9469662466474369
19770.0,0.9991636748698834,0.9470942289211471
19780.0,0.9991697949786785,0.9472220817956625
19790.0,0.9991759097565818,0.9474508615027033
19800.0,0.9991820192107208,0.9476794101308015
19810.0,0.9991881233482105,0.9480086820453284
19820.0,0.999194222176153,0.948135815549165
19830.0,0.9992003157016376,0.9483132469366143
19840.0,0.9992064039317408,0.9484400987853435
19850.0,0.9992124868735262,0.9486675734219938
19860.0,0.9992185645340448,0.9487437691959116
19870.0,0.9992246369203348,0.9489205374666599
19880.0,0.9992307040394223,0.9489965293496303
19890.0,0.9992367658983197,0.9492232668040822
19900.0,0.9992428225040281,0.949349278930707
19910.0,0.9992488738635343,0.9495253879764954
19920.0,0.9992549199838144,0.9497515184980674
19930.0,0.9992609608718309,0.9499272490090813
19940.0,0.999266996534534,0.9501529512060579
19950.0,0.9992730269788614,0.9502280587439226
19960.0,0.9992790522117385,0.9505034817894895
19970.0,0.9992850722400781,0.9506784838015122
19980.0,0.9992910870707808,0.9509033581902807
19990.0,0.999297096710735,0.951077985093292
20000.0,0.999303101166816,0.9512524373781311
20010.0,0.9993091004458879,0.9515766328519314
20020.0,0.9993150945548015,0.9517506618051046
20030.0,0.9993210835003963,0.9520243622385303
20040.0,0.9993270672894989,0.9523476872411556
20050.0,0.9993330459289239,0.9524711984439679
20060.0,0.9993390194254738,0.952594586511141
20070.0,0.9993449877859387,0.9527676747546211
20080.0,0.9993509510170973,0.9530401872416713
20090.0,0.9993569091257153,0.9532626549201135
20100.0,0.9993628621185469,0.9534849012486941
20110.0,0.9993688100023342,0.9537566505892298
20120.0,0.9993747527838074,0.9540778291337408
20130.0,0.9993806904696846,0.9541999900650737
20140.0,0.9993866230666716,0.9544709795938633
20150.0,0.9993925505814628,0.9545928241774602
20160.0,0.9993984730207407,0.9546649471752393
20170.0,0.9994043903911756,0.9548361509097218
20180.0,0.9994103026994262,0.955056736534364
20190.0,0.9994162099521393,0.9551285226090832
20200.0,0.9994221121559499,0.9552002376119995
20210.0,0.9994280093174813,0.955321359655633
20220.0,0.9994339014433451,0.955442361900994
20230.0,0.9994397885401411,0.9555138154317632
20240.0,0.9994456706144574,0.9556840077071291
20250.0,0.9994515476728706,0.9559034121771764
20260.0,0.9994574197219456,0.9560732441636642
20270.0,0.9994632867682354,0.9562429085886242
20280.0,0.999469148818282,0.956363098466545
20290.0,0.9994750058786154,0.9564831698782712
20300.0,0.9994808579557543,0.9567016403132851
20310.0,0.9994867050562056,0.9568706612180592
20320.0,0.9994925471864652,0.9569410954185326
20330.0,0.9994916234470642,0.9568147164428705
20340.0,0.999480563439455,0.9563934909788113
20350.0,0.999469512820328,0.9560709547442386
20360.0,0.9994584715774513,0.9556505083247385
20370.0,0.9994474396986149,0.9553777428697658
20380.0,0.9994364171716305,0.9551052450812031
20390.0,0.9994254039843302,0.9546368495905057
20400.0,0.9994144001245693,0.9543159649036812
20410.0,0.9994034055802226,0.9539464014501984
20420.0,0.9993924203391872,0.9536751383379855
20430.0,0.9993814443893809,0.9533062503059077
20440.0,0.9993704777187434,0.9530355657746685
20450.0,0.9993595203152348,0.9527162485942008
20460.0,0.9993485721668365,0.952592737402864
20470.0,0.9993376332615512,0.9522739485125299
20480.0,0.9993267035874024,0.9519554709242712
20490.0,0.9993157831324346,0.9517349080083939
20500.0,0.9993048718847133,0.951368225940198
20510.0,0.9992939698323245,0.951001901418751
20520.0,0.9992830769633755,0.9506846644900346
20530.0,0.9992721932659939,0.9503677365934441
20540.0,0.9992613187283287,0.9500998003992016
20550.0,0.9992504533385488,0.9496374872268989
20560.0,0.999239597084844,0.9494188025874228
20570.0,0.9992287499554249,0.9490544941908512
20580.0,0.9992179119385227,0.9487877168261989
20590.0,0.9992070830223887,0.9485211985819048
20600.0,0.999196263195295,0.9481093150817922
20610.0,0.9991854524455338,0.947746349036922
20620.0,0.9991746507614179,0.9473837350273993
20630.0,0.9991638581312805,0.947069943289225
20640.0,0.9991530745434747,0.9468049028632334
20650.0,0.9991422999863744,0.9464432715122755
20660.0,0.9991315344483729,0.9459851894874401
20670.0,0.9991207779178842,0.9457694354409559
20680.0,0.9991100303833423,0.9454571829215221
20690.0,0.9990992918332017,0.9451935624184428
20700.0,0.9990885622559359,0.9448818897637795
20710.0,0.9990778416400388,0.9445222345613442
20720.0,0.9990671299740248,0.9442594469378891
20730.0,0.9990564272464275,0.9440451497756982
20740.0,0.9990457334458004,0.9437828455715732
20750.0,0.9990350485607171,0.9433280323839814
20760.0,0.999024372579771,0.9428736573382785
20770.0,0.9990137054915746,0.9424678638486351
20780.0,0.9990030472847606,0.9421587026610846
20790.0,0.9989923979479812,0.9418979366071858
20800.0,0.998981757469908,0.9416374212778231
20810.0,0.9989711258392326,0.9413291048003459
20820.0,0.9989605030446655,0.9411171413476779
20830.0,0.9989498890749372,0.9408093706495128
20840.0,0.9989392839187969,0.9405018953025287
20850.0,0.998928687565014,0.9402906335427558
20860.0,0.9989181000023766,0.940079574325296
20870.0,0.9989075212196924,0.939724977241148
20880.0,0.9988969512057885,0.9394665006465207
20890.0,0.9988863899495105,0.9391125364989709
20900.0,0.9988758374397239,0.9387110664561504
20910.0,0.9988652936653127,0.9383099803930945
20920.0,0.9988547586151807,0.9380526743463505
20930.0,0.9988442322782503,0.9377000621088338
20940.0,0.9988337146434624,0.937395539850055
20950.0,0.9988232056997779,0.9371867691279653
20960.0,0.9988127054361758,0.9368350746624684
20970.0,0.9988022138416545,0.9364837156072672
20980.0,0.9987917309052307,0.9362756779943758
20990.0,0.9987812566159403,0.9359725596684293
21000.0,0.9987707909628377,0.9356221132327032
21010.0,0.9987630640613749,0.9354623768502213
21020.0,0.9987547936718768,0.9353027924456496
21030.0,0.9987443450139485,0.9349531643763968
21040.0,0.9987339048419523,0.9346513948956798
21050.0,0.9987234731453061,0.9343024084366538
21060.0,0.9987130499134456,0.9340012345092825
21070.0,0.9987026351358239,0.9336528878553462
21080.0,0.9986922288019122,0.9334946160049333
21090.0,0.9986818309011993,0.9333839078279835
21100.0,0.9986714414231919,0.9330363489881996
21110.0,0.9986610603574139,0.932689119416418
21120.0,0.998650687693407,0.9323895648880262
21130.0,0.9986403234207307,0.9320429700440112
21140.0,0.9986299675289618,0.9316967030887848
21150.0,0.9986196200076947,0.9313980426457378
21160.0,0.9986092808465409,0.9310996644771041
21170.0,0.9985989500351297,0.9309432714562373
21180.0,0.9985886275631076,0.9306453897360842
21190.0,0.9985783134201389,0.9303477891557737
21200.0,0.9985680075959043,0.9300033017310504
21210.0,0.9985577100801025,0.9297062844750366
21220.0,0.9985474208624492,0.9293153008812026
21230.0,0.9985371399326775,0.9289246856012434
21240.0,0.9985268672805371,0.9286285956405066
21250.0,0.9985166028957955,0.928238671121359
21260.0,0.9985063467682368,0.9279431823526645
21270.0,0.9984960988876626,0.9276479714164826
21280.0,0.9984858592438908,0.9273530379211503
21290.0,0.9984756278267569,0.9270583814757409
21300.0,0.9984654046261134,0.9268109478428243
21310.0,0.9984551896318293,0.9266106705457275
21320.0,0.9984449828337908,0.9262698747713521
21330.0,0.9984347842219006,0.9259762786554779
21340.0,0.9984245937860784,0.9257298158474299
21350.0,0.9984144115162608,0.925389911479556
21360.0,0.9984042374024008,0.9250503253592997
21370.0,0.9983940714344686,0.924757849422114
21380.0,0.9983839136024503,0.9245124175669988
21390.0,0.9983737638963495,0.9240802206535459
21400.0,0.9983636223061858,0.9237886080089716
21410.0,0.9983534888219955,0.9234505627948251
21420.0,0.9983433634338316,0.9233929321693665
21430.0,0.9983332461317631,0.9231953711912649
21440.0,0.9983231369058763,0.9229047152651462
21450.0,0.9983130357462728,0.9226609482075427
21460.0,0.9983029426430718,0.9225571967755464
21470.0,0.9982928575864078,0.9223138186390946
21480.0,0.9982827805664323,0.9220706671011591
21490.0,0.9982727115733127,0.9217346796333349
21500.0,0.998262650597233,0.9213059857681039
21510.0,0.9982525976283931,0.921203105387941
21520.0,0.998242552657009,0.9208679894056968
21530.0,0.9982325156733134,0.9205331847104176
21540.0,0.9982224866675544,0.9203379601689801
21550.0,0.998212465629997,0.9200965152429121
21560.0,0.9982024525509213,0.9198089142433097
21570.0,0.998192447420624,0.9196142969727875
21580.0,0.9981824502294178,0.9193735230063482
21590.0,0.9981724609676312,0.9190866564772359
21600.0,0.9981624796256087,0.9188926438590806
21610.0,0.9981525061937104,0.9185137198648836
21620.0,0.9981425406623127,0.91822764904491
21630.0,0.9981325830218074,0.9180343026212381
21640.0,0.9981242300615186,0.9178873434684164
21650.0,0.9981302492150924,0.9180638307699414
21660.0,0.9981362636086479,0.9182863210378099
21670.0,0.9981422732479641,0.9183701721194223
21680.0,0.99814827813881,0.9185923158525898
21690.0,0.9981542782869463,0.9187681526900557
21700.0,0.998160273698123,0.9188977466476199
21710.0,0.9981662643780815,0.9190732808253881
21720.0,0.9981722503325533,0.9192486533769163
21730.0,0.998178231567261,0.9193778473148958
21740.0,0.9981842080879174,0.9195069224046732
21750.0,0.9981901799002264,0.9196818537078755
21760.0,0.9981961470098819,0.9198106704655117
21770.0,0.9982021094225694,0.9199393688852143
21780.0,0.9982080671439643,0.9200220375556678
21790.0,0.998214020179733,0.9202423018677436
21800.0,0.9982199685355333,0.9204164946562085
21810.0,0.9982259122170127,0.9206822245655861
21820.0,0.9982318512298103,0.9209018835067138
21830.0,0.9982377855795553,0.9211213412120379
21840.0,0.9982437152718685,0.921340597957969
21850.0,0.9982496403123614,0.9216511830122192
21860.0,0.9982555607066356,0.9218699967979507
21870.0,0.9982614764602846,0.9220886104887751
21880.0,0.9982673875788921,0.92235272610941
21890.0,0.9982732940680331,0.9226622813028185
21900.0,0.9982791959332734,0.9227889137482307
21910.0,0.9982850931801698,0.9230523481356396
21920.0,0.9982909858142701,0.9232243054605173
21930.0,0.9982968738411131,0.9233961059687201
21940.0,0.9983027572662285,0.9237044801968917
21950.0,0.9983086360951372,0.9239214614368366
21960.0,0.9983145103333513,0.9240471745366786
21970.0,0.9983203799863729,0.92426380228483
21980.0,0.998326245059697,0.9244802329284382
21990.0,0.9983321055588084,0.9246509935882861
22000.0,0.9983379614891831,0.9248215990182265
22010.0,0.9983438128562889,0.9249466176002907
22020.0,0.9983496596655846,0.9251169338358839
22030.0,0.9983555019225193,0.9252870954564023
22040.0,0.9983613396325342,0.9254117326800054
22050.0,0.9983671728010619,0.9256269556936193
22060.0,0.9983730014335254,0.9258419835909524
22070.0,0.9983788255353391,0.9259661999909383
22080.0,0.9983846451119098,0.9261355916851591
22090.0,0.998390460168634,0.9262595627178489
22100.0,0.9983962707109004,0.9264286683860459
22110.0,0.9984020767440892,0.9266428474514947
22120.0,0.9984078782735709,0.9267664210478731
22130.0,0.9984136753047086,0.9268898829695902
22140.0,0.9984194678428563,0.9271938936814056
22150.0,0.9984252558933592,0.9274073405263871
22160.0,0.9984310394615535,0.9276657190559993
22170.0,0.9984368185527681,0.9278336565784132
22180.0,0.9984425931723225,0.9280014426761642
22190.0,0.9984483633255274,0.9283042674958316
22200.0,0.9984541290176859,0.9285617764965542
22210.0,0.9984598902540915,0.9287290081491153
22220.0,0.99846564704003,0.9289410917600468
22230.0,0.9984713993807784,0.9291080023390761
22240.0,0.9984771472816055,0.9293646868396205
22250.0,0.9984828907477717,0.9296211406228934
22260.0,0.9984886297845283,0.9298773639998203
22270.0,0.9984943643971192,0.9300884558394324
22280.0,0.9985000945907792,0.9303442394865581
22290.0,0.9985058203707348,0.9304203490197838
22300.0,0.9985115417422044,0.9305860723734362
22310.0,0.998517258710398,0.9307068262292143
22320.0,0.9985229712805175,0.9308722727476367
22330.0,0.9985286794577557,0.9310823518875107
22340.0,0.9985343832472984,0.9311579607000582
22350.0,0.9985400826543216,0.9314572054941613
22360.0,0.9985457776839943,0.931532579043871
22370.0,0.9985514683414769,0.9316972866657727
22380.0,0.9985571546319214,0.931861847102453
22390.0,0.9985628365604717,0.9319815997498995
22400.0,0.9985685141322636,0.9321458863443596
22410.0,0.9985741873524241,0.9323546472714292
22420.0,0.9985798562260737,0.9325632219793943
22430.0,0.9985855207583229,0.9327270295573091
22440.0,0.9985911809542748,0.9328461298516109
22450.0,0.998596836819025,0.933009665493742
22460.0,0.9986024883576599,0.9333066203641868
22470.0,0.9986081355752587,0.9336033109340929
22480.0,0.9986137784768926,0.933721809528046
22490.0,0.9986194170676239,0.9337957405184296
22500.0,0.9986250513525073,0.9339584907337452
22510.0,0.99863068133659,0.9340766736262271
22520.0,0.9986363070249108,0.9341947515652058
22530.0,0.9986419284225001,0.9344458745728108
22540.0,0.9986475455343814,0.934696774765982
22550.0,0.998653158365569,0.9349474524411334
22560.0,0.99865876692107,0.9351092593413413
22570.0,0.9986643712058841,0.9353152275043197
22580.0,0.9986699712250017,0.9354767282228422
22590.0,0.9986755669834069,0.9357266167942986
22600.0,0.9986811584860743,0.9358877925755498
22610.0,0.9986867457379724,0.9361815045774181
22620.0,0.9986923287440603,0.9363423367667212
22630.0,0.9986979075092906,0.9365914011753789
22640.0,0.998703482038607,0.936751910251314
22650.0,0.9987090523369458,0.9368681294424087
22660.0,0.9987146184092361,0.937028374740744
22670.0,0.9987201802603985,0.9373208063164395
22680.0,0.9987257378953458,0.9375688902605706
22690.0,0.9987312913189839,0.9378608258781015
22700.0,0.9987368405362105,0.9380203515263644
22710.0,0.9987423855519154,0.9381797366914711
22720.0,0.998747926370981,0.9383829937062629
22730.0,0.9987534629982817,0.9385420790990278
22740.0,0.998758995438685,0.938701024581153
22750.0,0.9987645236970499,0.9387719221133137
22760.0,0.9987700477782284,0.9389306269496068
22770.0,0.9987755676870647,0.939177023406965
22780.0,0.9987810834283951,0.9393793073175014
22790.0,0.9987865950070488,0.9396252906849195
22800.0,0.9987921024278476,0.9396956273847639
22810.0,0.9987976056956046,0.9398097409144711
22820.0,0.9988031048151268,0.9399237544367031
22830.0,0.9988085997912132,0.9401252682755902
22840.0,0.9988140906286547,0.9401514819841513
22850.0,0.9988195773322353,0.9403527197934445
22860.0,0.9988250599067316,0.9405100389309304
22870.0,0.9988305383569126,0.9407109439902059
22880.0,0.9988360126875396,0.9409553778243958
22890.0,0.9988414829033672,0.9411122275129964
22900.0,0.9988469490091417,0.9411816077900529
22910.0,0.9988524110096023,0.9413818689712365
22920.0,0.9988578689094811,0.9416692116399809
22930.0,0.998863322713503,0.9417818673411539
22940.0,0.9988687724263848,0.941894424828909
22950.0,0.9988742180528363,0.942050455317851
22960.0,0.9988796595975605,0.942293454117852
22970.0,0.9988850970652525,0.9425797744982805
22980.0,0.9988905304605998,0.9427353030764545
22990.0,0.9988979727643639,0.9430211822017311
23000.0,0.9988923124596646,0.9428285726707535
23010.0,0.9988826289569758,0.9425926730694016
23020.0,0.9988729525977124,0.9423569784110161
23030.0,0.9988632833737816,0.9422517476444792
23040.0,0.9988536212771036,0.9420164055379541
23050.0,0.9988439662996117,0.9416945034922563
23060.0,0.9988343184332498,0.9413728806209618
