pos,ndcg,P$@$k
18270.0,0.9998589677630944,0.9909692956050572
18280.0,0.999859027554797,0.9905366227230458
18290.0,0.9998590872924945,0.9901044229402438
18300.0,0.9998591469762618,0.9897273373039724
18310.0,0.9998592066061739,0.9892960515537109
18320.0,0.9998592661823053,0.9889198187871842
18330.0,0.999859325704731,0.9886531013038024
18340.0,0.9998593851735251,0.988277629354997
18350.0,0.9998594445887624,0.9880660454471146
18360.0,0.9998595039505167,0.9879091552747672
18370.0,0.9998595632588623,0.987698002286212
18380.0,0.9998596225138731,0.9873238670366139
18390.0,0.9998596817156228,0.9869501386547768
18400.0,0.999859740864185,0.9864681267322428
18410.0,0.9998597999596333,0.9862038998424855
18420.0,0.9998598590020411,0.985777102220292
18430.0,0.9998599179914817,0.9853507677282839
18440.0,0.999859976928028,0.9850333496014316
18450.0,0.9998600358117531,0.9847162755406211
18460.0,0.9998600946427297,0.9843453767401549
18470.0,0.9998601534210309,0.9845162687456012
18480.0,0.9998602121467286,0.9847410854390997
18490.0,0.9998602708198958,0.9849115786058082
18500.0,0.9998603294406043,0.9851359385979136
18510.0,0.9998603880089267,0.9852520123170007
18520.0,0.9998604465249349,0.9855299389881755
18530.0,0.9998605049887005,0.9856456748151746
18540.0,0.9998605634002956,0.9859770238929939
18550.0,0.9998606217597916,0.9860384884911865
18560.0,0.9998606800672601,0.9862615160821077
18570.0,0.9998607383227724,0.9860535243120995
18580.0,0.9998607965263998,0.9858995748345084
18590.0,0.9998608546782132,0.9856920015061051
18600.0,0.9998609127782837,0.9854846513628299
18610.0,0.9998609708266821,0.9853312557089893
18620.0,0.9998610288234789,0.9850706191933838
18630.0,0.9998610867687454,0.9848639364500027
18640.0,0.999861144662551,0.9844965398851993
18650.0,0.9998612025049667,0.9842367701463729
18660.0,0.9998612602960621,0.9840844542093136
18670.0,0.9998613180359079,0.9838251834395587
18680.0,0.9998613757245737,0.9836732508966329
18690.0,0.9998614333621292,0.983414477556043
18700.0,0.9998614909486442,0.9833164001925031
18710.0,0.9998615484841881,0.9835390946502057
18720.0,0.9998616059688303,0.9838149671491907
18730.0,0.9998616634026403,0.9840371576530884
18740.0,0.9998617207856869,0.9841523931487114
18750.0,0.9998617781180394,0.9844808276891899
18760.0,0.9998618353997666,0.9846490059165289
18770.0,0.9998618926309372,0.9850833732885834
18780.0,0.9998619498116198,0.9853575421969011
18790.0,0.999862006941883,0.9856314192964717
18800.0,0.9998620640217952,0.9855858730918569
18810.0,0.9998621210514247,0.9853808941576737
18820.0,0.9998621780308394,0.9851761330428777
18830.0,0.9998622349601075,0.9850777972492167
18840.0,0.999862291839297,0.984873414362295
18850.0,0.9998623486684753,0.9848814386504695
18860.0,0.9998624054477105,0.9852605906367637
18870.0,0.9998624621770695,0.9855333580626358
18880.0,0.9998625188566205,0.9857528732588317
18890.0,0.9998625754864298,0.9861838970938542
18900.0,0.9998626320665653,0.986508650335961
18910.0,0.9998626885970937,0.986991697953572
18920.0,0.999862745078082,0.987209978330955
18930.0,0.9998628015095969,0.9875336749247267
18940.0,0.9998628578917051,0.9879626207697587
18950.0,0.9998629142244732,0.988338346261411
18960.0,0.9998629705079675,0.9886081957702653
18970.0,0.9998630267422542,0.9889831848611038
18980.0,0.9998630829273997,0.9893050945682524
18990.0,0.9998631390634699,0.9897319783055132
19000.0,0.9998631951505308,0.9901584127151203
19010.0,0.9998632511886482,0.9906896007574562
19020.0,0.9998633071778876,0.9911150833289523
19030.0,0.9998633631183148,0.9914350270611109
19040.0,0.9998634190099953,0.9918071529856625
19050.0,0.9998634748529942,0.9921263975644323
19060.0,0.9998635306473769,0.9924453071717119
19070.0,0.9998635863932084,0.99286875360495
19080.0,0.9998636420905537,0.9931869398878466
19090.0,0.9998636977394776,0.9935047928343198
19100.0,0.999863753340045,0.9939270195277734
19110.0,0.9998638088923202,0.9942441525822825
19120.0,0.9998638643963681,0.9945086554050521
19130.0,0.9998639198522531,0.9947728817103131
19140.0,0.9998639752600391,0.9951413196802675
19150.0,0.9998640306197905,0.9954571562842671
19160.0,0.9998640859315714,0.9957726632221701
19170.0,0.9998641411954455,0.9960356788899901
19180.0,0.9998641964114767,0.9963505552369533
19190.0,0.999864251579729,0.9965087801573654
19200.0,0.9998643067002656,0.996927243372741
19210.0,0.9998643617731502,0.9973973244495341
19220.0,0.999864416798446,0.9976588106758233
19230.0,0.9998644717762162,0.997972024335708
19240.0,0.999864526706524,0.9982329400758796
19250.0,0.9998645815894326,0.9985974754558204
19260.0,0.9998646364250047,0.9989097139297025
19270.0,0.999864691213303,0.9991697369103835
19280.0,0.9998647459543905,0.9994294901716716
19290.0,0.9998648006483294,0.9998444870665077
19300.0,0.9998648550643774,0.9998963784259883
19310.0,0.9998649088956852,0.9996375122986899
19320.0,0.9998649626813044,0.9993271569794524
19330.0,0.9998650164212947,0.9991205835187005
19340.0,0.9998650701157155,0.9988108164003929
19350.0,0.9998651237646263,0.998501369438272
19360.0,0.9998651773680867,0.9980889416868963
19370.0,0.9998652309261556,0.9976769397553044
19380.0,0.9998652844388926,0.9973169599091894
19390.0,0.9998653379063562,0.9969573513485638
19400.0,0.9998653913286059,0.9967012009690223
19410.0,0.9998654447057,0.9963422801504301
19420.0,0.9998654980376976,0.9959322382987488
19430.0,0.9998655513246572,0.995728475117081
19440.0,0.9998656045666374,0.9954734838742862
19450.0,0.9998656577636966,0.9951159323428101
19460.0,0.999865710915893,0.9947073634448383
19470.0,0.9998657640232851,0.9942992142160135
19480.0,0.9998658170859306,0.9938914840100611
19490.0,0.9998658701038878,0.9936893951054333
19500.0,0.9998659230772148,0.99343623403928
19510.0,0.9998659760059688,0.9931320793398596
19520.0,0.999866028890208,0.9928794631422571
19530.0,0.9998660817299901,0.992627105626952
19540.0,0.9998661345253722,0.9923750063968068
19550.0,0.9998661872764119,0.9921231650554959
19560.0,0.9998662399831665,0.9919227033382751
19570.0,0.9998662926456933,0.9915691584487252
19580.0,0.9998663452640493,0.9913181144987487
19590.0,0.9998663978382917,0.9909652391404217
19600.0,0.9998664503684769,0.9905106882301923
19610.0,0.9998665028546623,0.9901585844679006
19620.0,0.999866555296904,0.989908771214515
19630.0,0.9998666076952595,0.9896082726300239
19640.0,0.9998666600497846,0.9892571661320707
19650.0,0.9998667123605356,0.9890590809628009
19660.0,0.9998667646275694,0.9886577488428869
19670.0,0.9998668168509418,0.9883584972802603
19680.0,0.9998668690307091,0.9880087393933236
19690.0,0.9998669211669272,0.9877101213752476
19700.0,0.9998669732596522,0.9873102888178265
19710.0,0.9998670253089398,0.9869615950484502
19720.0,0.9998670773148456,0.9867146696414989
19730.0,0.9998671292774255,0.9863666311894987
19740.0,0.9998671811967349,0.9863228813130034
19750.0,0.9998672330728292,0.9860260239987849
19760.0,0.9998672849057637,0.9855776529527858
19770.0,0.9998673366955941,0.9852814728642962
19780.0,0.9998673884423749,0.9851372529194682
19790.0,0.9998674401461615,0.9852963468243141
19800.0,0.999867491807009,0.9856067875359831
19810.0,0.9998675434249717,0.985866437837565
19820.0,0.9998675950001049,0.9860753746026941
19830.0,0.9998676465324632,0.986233674549947
19840.0,0.9998676980221012,0.9864422156141324
19850.0,0.9998677494690731,0.9864994206840966
19860.0,0.9998678008734336,0.986556568148633
19870.0,0.9998678522352371,0.9862613859393086
19880.0,0.9998679035545374,0.9859665006790402
19890.0,0.9998679548313887,0.9859232818862802
19900.0,0.9998680060658452,0.9857293603336515
19910.0,0.999868057257961,0.9855858570639345
19920.0,0.9998681084077895,0.9853922995833543
19930.0,0.9998681595153849,0.9851989363303397
19940.0,0.9998682105808001,0.984955619076275
19950.0,0.9998682616040894,0.9846123001353315
19960.0,0.9998683125853061,0.984369520565102
19970.0,0.9998683635245033,0.9841269841269841
19980.0,0.9998684144217347,0.9839347380011011
19990.0,0.9998684652770531,0.9837426842078936
20000.0,0.9998685160905119,0.984150792460377
20010.0,0.9998685668621636,0.984258657738244
20020.0,0.9998686175920619,0.9845162579291744
20030.0,0.999868668280259,0.9847736009185762
20040.0,0.999868718926808,0.9849807893817674
20050.0,0.9998687695317612,0.9851877711834821
20060.0,0.9998688200951714,0.9854443945964807
20070.0,0.9998688706170911,0.9857505854217528
20080.0,0.9998689210975725,0.9859568746576366
20090.0,0.9998689715366681,0.9862127320690857
20100.0,0.9998690219344297,0.986518083677429
20110.0,0.9998690722909099,0.9867236835562627
20120.0,0.9998691226061605,0.986978778390736
20130.0,0.9998691728802334,0.9871342705280414
20140.0,0.9998692231131804,0.987041358423117
20150.0,0.9998692733050536,0.9868492878765321
20160.0,0.9998693234559041,0.9866574078666733
20170.0,0.9998693735657839,0.9865648703584354
20180.0,0.9998694236347443,0.9864228729993558
20190.0,0.9998694736628367,0.9864295973453518
20200.0,0.9998695236501128,0.9867828325330429
20210.0,0.9998695735966232,0.9870367621592202
20220.0,0.9998696235024195,0.9873398941694278
20230.0,0.9998696733675525,0.9876921556027878
20240.0,0.9998697231920732,0.9880440689689245
20250.0,0.9998697729760329,0.9884450150609846
20260.0,0.9998698227194818,0.9887962094664626
20270.0,0.9998698724224709,0.9891963889299985
20280.0,0.9998699220850509,0.9895468665253193
20290.0,0.9998699717072721,0.9898969986693608
20300.0,0.9998700212891851,0.9900990099009901
20310.0,0.9998700708308403,0.9904485254295702
20320.0,0.999870120332288,0.9908469071403966
20330.0,0.9998701697935781,0.9911465250110668
20340.0,0.9998702192147608,0.9914950100781672
20350.0,0.9998702685958866,0.9918922903051447
20360.0,0.9998703179370049,0.9921909532930603
20370.0,0.9998703672381659,0.9923911442737224
20380.0,0.9998704164994192,0.9927874000294392
20390.0,0.9998704657208145,0.9929871021529106
20400.0,0.9998705149024016,0.9932846429096613
20410.0,0.9998705640442296,0.9935328989270491
20420.0,0.9998706131463483,0.9938788502032222
20430.0,0.999870662208807,0.9941755175958102
20440.0,0.9998707112316548,0.9945208160070447
20450.0,0.9998707602149411,0.9947679820057699
20460.0,0.9998708091587148,0.9949171594741215
20470.0,0.9998708580630254,0.9951638903815153
20480.0,0.9998709069279214,0.9954592060934525
20490.0,0.9998709557534515,0.9959006393050608
20500.0,0.9998710045396649,0.9962440856543583
20510.0,0.9998710532866102,0.9966359514406904
20520.0,0.9998711019943358,0.9969787047414843
20530.0,0.9998711506628906,0.9973698309872875
20540.0,0.9998711992923227,0.9977118932865975
20550.0,0.9998712478826807,0.9980049632621284
20560.0,0.9998712964340127,0.9982491123972569
20570.0,0.9998713449463671,0.9984930241602256
20580.0,0.999871393419792,0.9988338759049609
20590.0,0.9998714418543353,0.9992229614880288
20600.0,0.9998714902500451,0.9996602106693849
20610.0,0.9998715384688611,0.999902964436466
20620.0,0.9998715860971459,0.9995635517191213
20630.0,0.9998716336878043,0.9992729387814454
20640.0,0.9998716812408818,0.9988372656363548
20650.0,0.9998717287564246,0.9983535906251513
20660.0,0.9998717762344776,0.9980155849184453
20670.0,0.9998718236750866,0.9977262831986842
20680.0,0.9998718710782976,0.9974372612542913
20690.0,0.9998719184441551,0.9970518582958774
20700.0,0.999871965772705,0.9967634413796435
20710.0,0.9998720130639922,0.9964270194582588
20720.0,0.999872060318062,0.9960909222527871
20730.0,0.9998721075349597,0.9957551492933289
20740.0,0.9998721547147297,0.9954197001108914
20750.0,0.9998722018574175,0.9952291455833454
20760.0,0.9998722489630678,0.9949906073888541
20770.0,0.9998722960317252,0.994607866737278
20780.0,0.9998723430634346,0.9943217362013378
20790.0,0.9998723900582407,0.9940358809100092
20800.0,0.9998724370161879,0.9938464496899188
20810.0,0.9998724839373208,0.9934649944740762
20820.0,0.9998725308216836,0.9930839056721579
20830.0,0.9998725776693209,0.992799193509673
20840.0,0.9998726244802768,0.9925147545703181
20850.0,0.9998726712545958,0.9922785477914728
20860.0,0.9998727179923218,0.9919466947893197
20870.0,0.9998727646934987,0.9916151597910977
20880.0,0.9998728113581707,0.99133183276663
20890.0,0.999872857986382,0.9910487769853047
20900.0,0.9998729045781759,0.9907659920577963
20910.0,0.9998729511335962,0.9903878341542729
20920.0,0.9998729976526869,0.9900578366234883
20930.0,0.9998730441354918,0.9897759304381062
20940.0,0.999873090582054,0.9895897999140442
20950.0,0.9998731369924172,0.9892129253973557
20960.0,0.9998731833666246,0.9889318257716712
20970.0,0.9998732297047198,0.9887463640265128
20980.0,0.9998732760067461,0.9883227682188647
20990.0,0.9998733222727468,0.9880424944023629
21000.0,0.9998733685027645,0.9877624875005953
21010.0,0.9998734146968429,0.9874351530150873
21020.0,0.9998734608550246,0.9871557014414157
21030.0,0.9998735069773527,0.9867814179068993
21040.0,0.9998735530638702,0.9865025426548167
21050.0,0.9998735991146191,0.9860814213101515
21060.0,0.9998736451296434,0.985803143250558
21070.0,0.9998736911089847,0.9859522566560676
21080.0,0.999873737052686,0.9860537925145866
21090.0,0.9998737829607895,0.986344886444455
21100.0,0.9998738288333382,0.9865409222311738
21110.0,0.9998738746703741,0.9867367722988015
21120.0,0.9998739204719399,0.9868377444249798
21130.0,0.999873966238077,0.9868912971463726
21140.0,0.9998740119688285,0.9870394021096448
21150.0,0.999874057664236,0.9873292042929412
21160.0,0.9998741033243415,0.9873824488445726
21170.0,0.9998741489491869,0.987624580794483
21180.0,0.9998741945388145,0.9877248477408999
21190.0,0.999874240093266,0.987589070831957
21200.0,0.9998742856125833,0.9875005895948304
21210.0,0.9998743310968076,0.987223610390835
21220.0,0.9998743765459807,0.9869940153621413
21230.0,0.9998744219601444,0.9868117375535773
21240.0,0.9998744673393404,0.9866296313732875
21250.0,0.9998745126836095,0.9864476965789846
21260.0,0.9998745579929932,0.9862188984525657
21270.0,0.9998746032675332,0.986037327817216
21280.0,0.9998746485072705,0.9858559278229406
21290.0,0.9998746937122465,0.9857686346343525
21300.0,0.9998747388825019,0.9855875311018262
21310.0,0.9998747840180776,0.985922762892403
21320.0,0.9998748291190152,0.9862107781060926
21330.0,0.9998748741853554,0.9864985232759833
21340.0,0.9998749192171386,0.9866922824609906
21350.0,0.9998749642144061,0.9868390239333052
21360.0,0.9998750091771982,0.9871728851645523
21370.0,0.9998750541055559,0.9875064339525526
21380.0,0.9998750989995195,0.9878396707356999
21390.0,0.99987514385913,0.9880790986863635
21400.0,0.9998751886844269,0.9883183028830429
21410.0,0.9998752334754515,0.9882303488860866
21420.0,0.999875278232244,0.9880024275243919
21430.0,0.9998753229548442,0.9878213802435724
21440.0,0.9998753676432925,0.9877804206893335
21450.0,0.9998754122976291,0.9875996457041629
21460.0,0.9998754569178937,0.9875588276408369
21470.0,0.9998755015041272,0.9873783242513158
21480.0,0.9998755460563686,0.9873376472231274
21490.0,0.999875590574658,0.9874831324740589
21500.0,0.9998756350590358,0.9875819729314915
21510.0,0.9998756795095408,0.9878666728650458
21520.0,0.9998757239262134,0.9882440407044283
21530.0,0.9998757683090932,0.9885281686870094
21540.0,0.9998758126582193,0.9889048790678241
21550.0,0.9998758569736316,0.9892348382905666
21560.0,0.9998759012553692,0.9896108714809146
21570.0,0.9998759455034717,0.9899401974873673
21580.0,0.9998759897179783,0.9901302071266391
21590.0,0.9998760338989282,0.9904126719466444
21600.0,0.999876078046361,0.9906948752372575
21610.0,0.9998761221603154,0.9909768173615289
21620.0,0.9998761662408305,0.9913047500115628
21630.0,0.9998762102879452,0.9917248393509316
21640.0,0.9998762543016988,0.9921445404556166
21650.0,0.9998762982821301,0.9925176666204795
21660.0,0.9998763422292777,0.9928442823507687
21670.0,0.9998763861431803,0.9932628858843616
21680.0,0.9998764300238766,0.9936349799363497
21690.0,0.9998764738714057,0.9939606288322346
21700.0,0.9998765176858059,0.9943781392562555
21710.0,0.9998765614671155,0.9947031458707568
21720.0,0.999876605215373,0.9950278532295935
21730.0,0.9998766489306167,0.995352261745893
21740.0,0.9998766926128854,0.995584379743342
21750.0,0.9998767362622172,0.9959082341041792
21760.0,0.99987677987865,0.9961858370479297
21770.0,0.999876823462222,0.9966009829589821
21780.0,0.9998768670129717,0.9970157476699876
21790.0,0.9998769105309365,0.9973383506952411
21800.0,0.9998769540161552,0.9975689188569332
21810.0,0.999876997468665,0.9978451240199899
21820.0,0.9998770408885037,0.9982127308555978
21830.0,0.9998770842757096,0.9985800009161284
21840.0,0.9998771276303202,0.9989469346641637
21850.0,0.9998771709523732,0.9991762390737267
21860.0,0.9998772142419063,0.9994053336992819
21870.0,0.9998772574989566,0.9997256641214394
21880.0,0.9998773007235622,1.0
21890.0,0.9998773433525807,0.9996802338860719
21900.0,0.9998773858875115,0.9993607597826584
21910.0,0.9998774283910103,0.9990415772899457
21920.0,0.999877470863114,0.9987683043656768
21930.0,0.9998775133038572,0.998495280652957
21940.0,0.9998775557132762,0.9982225058110387
21950.0,0.9998775980914061,0.9979044234886794
21960.0,0.999877640438283,0.9976321661126543
21970.0,0.9998776827539422,0.997314642028128
