,ndcg,P$@$k
1766,0.98966246894329,0.43109500622806024
1767,0.9896763420660533,0.43164327750113174
1768,0.9896849709612136,0.43219092862798325
1769,0.9896953345195095,0.4327379606601854
1770,0.9897080108088019,0.43317139306293073
1771,0.9897160323354067,0.43360433604336046
1772,0.9897286868359931,0.4339239363502991
1773,0.9897424889957469,0.43424317617866004
1774,0.9897562780563433,0.43456205613797766
1775,0.9897619455623833,0.4351059035601622
1776,0.9897710810509863,0.43542393874563673
1777,0.9897802079970212,0.43585415259959487
1778,0.98979163964749,0.43628388257788775
1779,0.9898030604616694,0.4368255395683453
1780,0.9898167815442293,0.43736658802381756
1781,0.9898270249099393,0.43779474511565236
1782,0.9898314871875266,0.43811020087532265
1783,0.9898382527562871,0.4385374607447286
1784,0.9898542372815828,0.43896424167694204
1785,0.9898655965586995,0.4392785122115169
1786,0.9898769451061882,0.4400403090359422
1787,0.9898882830246372,0.4404655326768129
1788,0.989899610301077,0.4408902807292249
1789,0.9899132275274374,0.4413145539906103
1790,0.9899245325891247,0.44185007261758463
1791,0.9899358270557597,0.4423849933005806
1792,0.9899459625411888,0.44291931704050885
1793,0.9899526445090193,0.4433415123801026
1794,0.9899639100378069,0.44387470739048046
1795,0.9899751649455688,0.4445187165775401
1796,0.9899841168395596,0.44482797015922504
1797,0.9899953517456032,0.4452481638103717
1798,0.9900065762714084,0.44555666777889
1799,0.9900200794290793,0.44608714984437525
1800,0.9900301380749451,0.446505943784024
1801,0.9900367570075057,0.4469242727070842
1802,0.9900445127531412,0.44723116191321716
1803,0.9900511188376847,0.4475377107364685
1804,0.9900600022623703,0.44817647710896796
1805,0.9900643127513434,0.4487037447374252
1806,0.9900754629770999,0.44900896910641125
1807,0.9900866029198118,0.44942452412571937
1808,0.9900977325110725,0.4499502267448291
1809,0.9901088518209782,0.45058589431793056
1810,0.990111992162063,0.4508894044856922
1811,0.990120818638585,0.45119257950530034
1812,0.9901273624371496,0.4519368723098996
1813,0.9901407203148012,0.45223913523053166
1814,0.9901540659054502,0.45254106493220153
1815,0.9901605857952058,0.4529528426619656
1816,0.9901739096929959,0.45336416694196674
1817,0.9901826834485149,0.45377503852080125
1818,0.990191449223203,0.45418545814541855
1819,0.9902002068641993,0.4545954265611258
1820,0.9902134874978372,0.4548950664762114
1821,0.9902222270931862,0.45530419503623987
1822,0.990232090252417,0.4556031171111843
1823,0.9902408131510066,0.4560114085125055
1824,0.9902472669654376,0.45652888937616487
1825,0.990255974943338,0.4570458031996494
1826,0.9902646748963021,0.457452633884569
1827,0.9902694156786913,0.4577495621716287
1828,0.9902792296796898,0.4581555628487036
1829,0.9902879068351186,0.4585611196151323
1830,0.9902988306803824,0.45907551087312864
1831,0.9903119978177488,0.459480122324159
1832,0.9903229006427808,0.4597751337190263
1833,0.9903360446998274,0.46028802094697796
1834,0.990346926564877,0.460582270199542
1835,0.9903555494083067,0.4608761987794246
1836,0.9903619165286404,0.4611698072105435
1837,0.99037277149199,0.46146309601567603
1838,0.9903847393596683,0.4618648678054619
1839,0.9903905236519563,0.4622662026968247
1840,0.9904058377095093,0.4627757852407347
1841,0.99041104671181,0.4633934390614816
1842,0.9904263371643954,0.46390185647595267
1843,0.990434892742029,0.4644097222222222
1844,0.9904490386336199,0.4649170371977009
1845,0.9904575763717616,0.46564058096683286
1846,0.9904638693378397,0.46593001841620624
1847,0.9904690386346979,0.46589432654828933
1848,0.9904775554598143,0.4661833134942106
1849,0.9904882983131886,0.4662556781310837
1850,0.9904967986545997,0.466436060966382
1851,0.9905041755358183,0.466400172860847
1852,0.9905115457150442,0.46647230320699706
1853,0.9905166797523892,0.4664364342758472
1854,0.9905273802049902,0.46661633049293494
1855,0.9905369572278093,0.4666882276843467
1856,0.9905498650406915,0.46665230039866396
1857,0.9905627611258578,0.46650872280852895
1858,0.9905734214177395,0.46647293079324076
1859,0.9905851836610946,0.4662220309810671
1860,0.9905947131947831,0.46607891624556497
1861,0.9906020132255519,0.46604341285192347
1862,0.9906137464400122,0.46622274728815377
1863,0.9906221409224235,0.4660798626019751
1864,0.9906327455135541,0.46604441583521083
1865,0.9906400156326945,0.46600900707698906
1866,0.9906550336767895,0.46586646661665415
1867,0.9906622874091853,0.4661525278491859
1868,0.9906689812462669,0.4660100631624023
1869,0.9906751159208439,0.4659747485555318
1870,0.9906845622358337,0.46604641214843334
1871,0.9906928948238785,0.46601111586147925
1872,0.9907034291736099,0.4658690310864224
1873,0.9907095377191363,0.46583386717915864
1874,0.9907156407592481,0.4659054529932771
1875,0.9907239443806649,0.4658703071672355
1876,0.9907289330725798,0.4660483956934229
1877,0.9907394271550505,0.4662262944811421
1878,0.9907543176637872,0.4662975189010755
1879,0.9907647910995105,0.4665815240527884
1880,0.9907741548699492,0.46665248377832147
1881,0.9907857100081182,0.466510737826919
1882,0.9907939567503031,0.4666879183933695
1883,0.9908021961269152,0.4667587085811385
1884,0.9908104281735632,0.4669355694724552
1885,0.9908230439916191,0.46679397411415235
1886,0.9908312593995316,0.4667585621885272
1887,0.9908438545338528,0.46704111911827045
1888,0.9908520535536854,0.4672174557779896
1889,0.9908613410003159,0.4672877408426847
1890,0.990869524970597,0.4672521426304095
1891,0.9908755123040555,0.46732233502538073
1892,0.9908858709253295,0.46718105908466334
1893,0.9908962203140509,0.4670399323896049
1894,0.9909021880618015,0.467110125646711
1895,0.9909103357248426,0.46728577458843396
1896,0.9909173840904199,0.4670393418415779
1897,0.9909222431030904,0.46710942441492725
1898,0.9909270977945757,0.46696870719629124
1899,0.9909352197802727,0.46703875315922494
1900,0.9909476945674935,0.46721397747605514
1901,0.9909612478380222,0.46728382074479274
1902,0.990971522241522,0.4672484491641257
1903,0.9909817874562784,0.46742328709541825
1904,0.9909920436446434,0.46749291040857055
1905,0.9910022907689907,0.46756246063405416
1906,0.9910038333303,0.4676319378868954
1907,0.9910118930166758,0.4678062080536913
1908,0.9910188597319357,0.4678754847500262
1909,0.991024734878947,0.467839932956212
1910,0.9910316897473048,0.4679091194639305
1911,0.9910418917129086,0.4676642946839682
1912,0.9910531685266472,0.4674197259700868
1913,0.9910633520366806,0.4673844867238135
1914,0.9910756922722955,0.46745376658656357
1915,0.9910880216539926,0.46773182957393483
1916,0.9910981764629241,0.46759210938315415
1917,0.991109403746223,0.4676611725432923
1918,0.9911184594585106,0.4677301636951309
1919,0.9911242662081643,0.46759066277615674
1920,0.9911279082458078,0.4676596187897094
1921,0.9911380230861323,0.4676244014157818
1922,0.9911502866359742,0.46748517323899696
1923,0.9911603828699977,0.4674500831946755
1924,0.991168314599107,0.46751896892214945
1925,0.9911740847512759,0.46758778308747145
1926,0.9911820034845854,0.467552694424255
1927,0.9911920679927548,0.4676214196762142
1928,0.9912021236056107,0.46789752100404525
1929,0.9912046432943987,0.4678623263528924
1930,0.9912125347964338,0.46803440058025075
1931,0.9912182708565762,0.4682062966031483
1932,0.9912304447962674,0.46827450574474694
1933,0.9912426080464842,0.46834264432029793
1934,0.9912493965582355,0.46841071243925136
1935,0.9912615408759393,0.4683753617197189
1936,0.9912715309959849,0.4683400475157525
1937,0.9912761556924716,0.46861449514763576
1938,0.9912818471712691,0.4686822825301826
1939,0.9912918151102388,0.4689562706270627
1940,0.9912996346344091,0.4689207298216679
1941,0.9913063780324806,0.46909128374201525
1942,0.9913099090602934,0.4690557100195654
1943,0.9913155736877097,0.46912309592424867
1944,0.9913233691501725,0.4688818022837157
1945,0.991330090434744,0.46905202549866337
1946,0.9913378728903558,0.46911930942349195
1947,0.9913456485556749,0.4692892358258012
1948,0.9913512857233824,0.46935632891900214
1949,0.9913633103814251,0.46952595936794583
1950,0.991375324636184,0.46959286227053637
1951,0.9913830708130572,0.46955719557195574
1952,0.9913876185209797,0.46982891097223645
1953,0.9913996063546862,0.4698955560106492
1954,0.9914052061810833,0.4699621328420837
1955,0.9914129261297742,0.46992635024549917
1956,0.9914206393708184,0.4700950823024231
1957,0.9914304689419247,0.4702636419374617
1958,0.9914360460253722,0.47022776018792767
1959,0.9914437393149244,0.47029399755002044
1960,0.9914535460654754,0.4702581369248036
1961,0.9914591061925826,0.47022231286967164
1962,0.9914646615361016,0.47008459891958004
1963,0.9914702120789003,0.4699470252648737
1964,0.9914821064699557,0.4699114143162611
1965,0.9914918754033041,0.4698758396092001
1966,0.9915037501962469,0.46984030108839386
1967,0.9915156147731581,0.46970313135420905
1968,0.9915274691942619,0.46956610100599533
1969,0.9915372020725032,0.46953077391834247
1970,0.9915490370221458,0.4692924576185159
1971,0.9915566430219445,0.46915584415584416
1972,0.9915663508822286,0.46891795963898186
1973,0.9915718353966938,0.4686803162375836
1974,0.9915815284287182,0.468544220443724
1975,0.9915912131483222,0.4685095180234913
1976,0.991598784912921,0.46847485072361095
1977,0.9916063502777536,0.4682379121990694
1978,0.9916160118298786,0.46820341724800324
1979,0.9916256651811435,0.4682700080840744
1980,0.9916332095112881,0.46813453186546816
1981,0.9916470469019094,0.46799919240864124
1982,0.9916551004421318,0.46786398950660885
1983,0.9916668186083578,0.4676280758370311
1984,0.99167433279603,0.467493196250378
1985,0.9916797445607041,0.4673584525488616
1986,0.9916851517207789,0.4672238445272379
1987,0.9916936954650205,0.4669887278582931
1988,0.9916990921389397,0.46685444120309827
1989,0.9917086687904045,0.46692137542730744
1990,0.9917140547052726,0.4667872575620541
1991,0.9917215263023151,0.4666532744073925
1992,0.9917289916280493,0.46641903423351067
1993,0.9917395833104591,0.46628537025888017
1994,0.9917449471654171,0.4660515494935312
1995,0.9917544797058023,0.4658179631114675
1996,0.991762961343664,0.4658851818455065
1997,0.991772478092341,0.46575205287402366
1998,0.9917809450116251,0.46551896707036333
1999,0.9917925289870103,0.4654861944777911
2000,0.9917978574547623,0.4654534546545345
2001,0.9918031813746749,0.4652208674795123
2002,0.9918105809440877,0.4649885126361003
2003,0.9918221153154212,0.46485623003194887
2004,0.9918362165342062,0.4647240794331903
2005,0.9918487438487409,0.46459206064232994
2006,0.9918633371353395,0.464460173462267
2007,0.9918799936464587,0.46432841769629335
2008,0.9918924872948142,0.4640972014739568
2009,0.9919049706317757,0.46386621540911804
2010,0.9919236615062498,0.4636354591582927
2011,0.9919381934090242,0.4634049323786794
2012,0.9919496068905548,0.46327402842659776
2013,0.9919661857892194,0.463043910192728
2014,0.9919765439168448,0.4628140204547711
2015,0.9919910295546047,0.46268360460500196
2016,0.9920044696539776,0.46245412161491917
2017,0.9920147991947862,0.4623240134840373
2018,0.9920251202467418,0.4622931324943019
2019,0.9920374971913511,0.4620641838351823
2020,0.9920539908828022,0.4621324621324621
2021,0.9920704709094912,0.4619038195131605
2022,0.9920807522001975,0.4617743052121452
2023,0.9920992519003657,0.46174377224199287
2024,0.9921156521883565,0.4617132694397787
2025,0.9921340981984192,0.46158404108236223
2026,0.9921515000248659,0.4616523541604975
2027,0.9921730021563988,0.4614246250986582
2028,0.9921944868007158,0.4611971205995464
2029,0.992213898512344,0.4610684013404297
2030,0.9922312398326217,0.4608412964239976
2031,0.992246513342488,0.4606144151240646
2032,0.992263827277517,0.4603877571105206
2033,0.9922831790746793,0.4601613220539052
2034,0.9923045660660162,0.45993510962540557
2035,0.9923218354733643,0.4598073899371069
2036,0.9923390908677104,0.4595815735193007
2037,0.9923583806494036,0.4593559787944237
2038,0.9923776547924191,0.45922873123344127
2039,0.9923958899766765,0.4590035307963907
2040,0.992412064800782,0.45897461033232034
2041,0.9924333384757233,0.4588477366255144
2042,0.9924525509890226,0.45881892077171677
2043,0.9924707265259921,0.4585943617854346
2044,0.9924899084474,0.45837002250269054
2045,0.9925080542454617,0.4583414824955995
2046,0.9925272054346422,0.4582152282279347
2047,0.9925412424183206,0.45808909730363423
2048,0.9925583259701634,0.45806073625622495
2049,0.9925753958247804,0.45793480382588325
2050,0.9925883780964933,0.457808994244464
2051,0.9926054219269417,0.4577808112324493
2052,0.9926234695447106,0.4578501120748465
2053,0.9926384513314127,0.4578219364893824
2054,0.9926595212659333,0.4577937883360919
2055,0.9926754928739734,0.4575710393149085
2056,0.9926924675080251,0.4575430405602568
2057,0.992710443889322,0.45741784950418046
2058,0.9927253609425121,0.4573899523855796
2059,0.9927422950006805,0.4571678321678322
2060,0.9927592154614286,0.4572371614406368
2061,0.9927781497224303,0.4571123617310305
2062,0.992799095222382,0.4569876830569295
2063,0.9928159726709748,0.45715393563396667
2064,0.9928308119136449,0.457223137292898
2065,0.9928466512053149,0.45719542901413907
2066,0.9928655123744636,0.457361339657342
2067,0.9928823362726512,0.45723684210526316
2068,0.9928971253774493,0.457209167391935
2069,0.9929169537439532,0.4572781751401508
2070,0.9929317174030158,0.457347116220655
2071,0.9929515158957045,0.45760911548860567
2072,0.9929682719164259,0.45787086188591836
2073,0.9929850145372432,0.45813235577850664
2074,0.9930037598655289,0.45829717481438625
2075,0.9930245054737189,0.45855821125674634
2076,0.9930432202028509,0.4588189962431365
2077,0.9930599064920342,0.45907953013672254
2078,0.9930765795077309,0.45933981329997114
2079,0.9930932391615765,0.45959984609465176
2080,0.9931118965990405,0.4598596288818383
2081,0.9931325492584925,0.46011916202191044
2082,0.9931531854917797,0.46037844587455573
2083,0.9931738053815719,0.46063748079877115
2084,0.9931863785948537,0.46080030707225794
2085,0.9932019518927302,0.46105889123345484
2086,0.9932205216245432,0.46131722749496695
2087,0.9932400791241399,0.4615753162131085
2088,0.9932536084922914,0.46183315774351114
2089,0.9932701322535715,0.4620907524411258
2090,0.9932896465943681,0.4623481006602239
2091,0.9933101463187355,0.46250956388676356
2092,0.9933266281813418,0.46276646592104004
2093,0.9933470969368374,0.46302312249187844
2094,0.9933615521662501,0.46327953395091204
2095,0.9933789933025697,0.4635357006491027
2096,0.9933954219232093,0.4637916229367427
2097,0.9934158307464531,0.46404730116345605
2098,0.9934302362727362,0.46430273567820035
2099,0.9934506151650948,0.4645579268292683
2100,0.9934689838372358,0.46481287496428914
2101,0.9934893312554692,0.4649723967256806
2102,0.9935096626694655,0.4652269051469889
2103,0.9935259949100123,0.46548117154811713
2104,0.9935423142621226,0.4657351962741184
2105,0.9935606106548912,0.46598897966939007
2106,0.9935769036264724,0.4662425220776754
2107,0.9935951719211035,0.4664009111617312
2108,0.9936134259079662,0.46665401764538467
2109,0.9936316656043426,0.4669068841266831
2110,0.9936479051157361,0.4670647332006445
2111,0.9936631394821359,0.4669382341796135
2112,0.9936813379683334,0.46671716693494936
2113,0.9937015054503767,0.46649630891538896
2114,0.9937196746998831,0.466370258253713
2115,0.9937398112225948,0.4662443267776097
2116,0.9937559705109912,0.4662130233437293
2117,0.993776076995294,0.46608728509351977
2118,0.9937961677117799,0.46596166556510243
2119,0.9938162426794935,0.4657417893544734
2120,0.9938323471011121,0.46552212055466463
2121,0.9938504155452664,0.46558551763152933
2122,0.9938684698820253,0.4654603713127886
2123,0.9938845350234476,0.465241145440844
2124,0.9938986134515296,0.46502212597683834
2125,0.9939146542478613,0.4648033126293996
2126,0.993928710041608,0.4645847051077039
2127,0.9939466982329824,0.46436630312147426
2128,0.9939646723952797,0.46414810638097925
2129,0.9939806625399761,0.46393011459703176
2130,0.9939966401844816,0.46380621537883765
2131,0.9940145738346525,0.4635885885885886
2132,0.9940344611367967,0.4633711659319013
2133,0.9940562997410607,0.4631539471216951
2134,0.9940761553515702,0.46293693187142726
2135,0.9940910825653169,0.4627201198950918
